lat,lon,name,check_in,check_out,room_info,price_1_day,Lối ra hồ,Bếp,Wi-fi,Chỗ đỗ xe miễn phí tại nơi ở,TV với truyền hình cáp tiêu chuẩn,Máy giặt phí Miễn phí – Trong toà nhà,Điều hòa nhiệt độ,Sân hoặc ban công,Máy phát hiện khí COMáy phát hiện khí CO,Máy báo khóiMáy báo khói,rating cleanliness,rating Accuracy,rating Check in,rating Communicate,rating Location,rating Value,Khóa ở cửa phòng ngủ,Bồn tắm,Máy sấy tóc,Chỗ ở có camera an ninh ngoài nhà,total_reviews,Không gian riêng để làm việc,TV,Máy giặt,Cũi,Cho phép gửi hành lý,Tủ lạnh,Thang máy,Lò sưởi trong nhà,Máy sấy quần áo,Cho phép thú cưng,Máy sấy phí Miễn phí – Trong toà nhà,Wi-fi nhanh – 53 Mbps,TV HD 45 inch có Netflix,Tủ lạnh Aqua,Khóa ở cửa phòng ngủKhóa ở cửa phòng ngủ,"Đỗ xe miễn phí trên đường vào nhà, trong khuôn viên",Ven sông/hồ/biển,Hướng nhìn ra đường chân trời thành phố,Hướng nhìn ra hồ,Bồn tắm nước nóng,"TV với Netflix, truyền hình cáp tiêu chuẩn",Máy sấy phí Miễn phí – Trong căn hộ,Sân hiên chung hoặc ban công chung,Wi-fi – tốc độ 20 Mbps,TV 32 inch,"Chỗ đỗ xe ngoài khuôn viên, có thu phí",Hướng nhìn ra sân trong,"Đỗ xe miễn phí trên đường vào nhà, trong khuôn viên – 1 chỗ",TV với Netflix,Điều hòa không khí – hệ thống hai cụm không ống gió,Miễn phí đỗ xe trên đường/phố,TV HD 32 inch có Netflix,Máy điều hòa không khí gắn trên cửa sổ,Sân sau chung – Có hàng rào kín,Wi-fi nhanh – 327 Mbps,"TV 40 inch có truyền hình cáp cao cấp, truyền hình cáp tiêu chuẩn",Máy giặt phí Miễn phí – Trong căn hộ,Thiết bị sạc xe điện,"TV HD 43 inch có Netflix, truyền hình cáp tiêu chuẩn",TV HD 43 inch có Netflix,Sân hiên riêng hoặc ban công riêng,TV HD 32 inch có truyền hình cáp cao cấp,Cho phép ở dài hạn,TV HD 43 inch,Hệ thống điều hòa trung tâm,Chỗ đỗ xe có thu phí trong khuôn viên,Hướng nhìn ra kênh,Hướng nhìn ra vườn,"Hồ bơi chung trong nhà – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể",TV 50 inch có Netflix,"Nhà để xe miễn phí, trong khuôn viên",TV 49 inch,TV HD 43 inch có truyền hình cáp cao cấp,Điều hòa di động,Lò vi sóng,Bể bơi,Hướng nhìn ra công viên,TV HD 50 inch có Netflix,Sân sau riêng – Có hàng rào kín,Wi-fi nhanh – 118 Mbps,"Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ theo mùa, mở cửa theo giờ giấc cụ thể, vô cực",Cổng sạc xe điện – mức 2,Wi-fi nhanh – 270 Mbps,Máy sấy Miễn phí,Máy sấy – Trong tòa nhà,Wi-fi nhanh – 94 Mbps,TV HD 40 inch có truyền hình cáp cao cấp,Máy giặt Miễn phí,TV HD 42 inch có truyền hình cáp tiêu chuẩn,Bồn tắm nước nóng riêng,"HDTV với Apple TV, Disney+, HBO Max, Netflix, truyền hình cáp cao cấp, truyền hình cáp tiêu chuẩn",Máy sấy Đã thanh toán,TV HD 65 inch có Netflix,Lò sưởi trong nhà: điện,Wi-fi nhanh – 217 Mbps,TV HD 49 inch có Netflix,Wi-fi – tốc độ 11 Mbps,Wi-fi – tốc độ 44 Mbps,TV HD 20 inch có truyền hình cáp tiêu chuẩn,Máy giặt phí Đã thanh toán – Trong toà nhà,Wi-fi nhanh – 81 Mbps,"Bồn tắm nước nóng riêng – có sẵn hoặc phục vụ quanh năm, mở cửa 24 giờ",Sân sau,Wi-fi nhanh – 82 Mbps,Hồ bơi chung,Wi-fi nhanh – 86 Mbps,"TV HD 32 inch có HBO Max, Netflix, truyền hình cáp tiêu chuẩn",Máy giặt – Trong tòa nhà,Wi-fi – tốc độ 22 Mbps,HDTV với truyền hình cáp cao cấp,Wi-fi nhanh – 303 Mbps,Cho phép hút thuốc,Máy sấy phí Đã thanh toán – Trong toà nhà,Ghế ăn cho bé,"Hồ bơi chung trong nhà – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, kích thước chuẩn olympic, tầng thượng","TV HD 65 inch có Netflix, truyền hình cáp cao cấp",Hướng nhìn ra hồ bơi,"Hồ bơi chung trong nhà – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, tầng thượng",Phòng thể hình chung ở gần chỗ ở,"Nhà để xe có thu phí, ngoài khuôn viên",Lối ra bãi biển – Hướng biển,HDTV với Netflix,Wi-fi – tốc độ 39 Mbps,Hồ bơi chung trong nhà – có sẵn hoặc phục vụ quanh năm,"TV HD 40 inch có truyền hình cáp cao cấp, Netflix",Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ quanh năm,"TV HD 43 inch có Netflix, truyền hình cáp cao cấp",Bếp đốt lửa trại,Có chỗ để xe miễn phí của nhà riêng trong khuôn viên – 1 chỗ,"Hồ bơi riêng trong nhà – có sẵn hoặc phục vụ quanh năm, mở cửa 24 giờ",TV HD 48 inch có Netflix,TV HD 42 inch có truyền hình cáp cao cấp,Wi-fi – tốc độ 31 Mbps,TV HD 32 inch có truyền hình cáp tiêu chuẩn,TV 43 inch có Netflix,Wi-fi nhanh – 196 Mbps,"TV HD 32 inch có truyền hình cáp cao cấp, truyền hình cáp tiêu chuẩn",Wi-fi nhanh – 79 Mbps,TV HD 55 inch có Netflix,Wi-fi nhanh – 135 Mbps,HDTV,Hướng nhìn ra khu nghỉ dưỡng,TV HD 50 inch,Wi-fi nhanh – 143 Mbps,Hướng nhìn ra sông,"Đỗ xe miễn phí trên đường vào nhà, trong khuôn viên – 10 chỗ","Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, nước nóng, vô cực","TV HD 55 inch có Netflix, truyền hình cáp cao cấp",Wi-fi nhanh – 261 Mbps,"Chỗ đỗ xe có thu phí trên đường, ngoài khuôn viên",Bồn tắm nước nóng chung,"TV 32 inch có Amazon Prime Video, Netflix, truyền hình cáp tiêu chuẩn",Wi-fi nhanh – 90 Mbps,Hệ thống âm thanh,Cũi – được cung cấp theo yêu cầu,Wi-fi – tốc độ 4 Mbps,Wi-fi nhanh – 486 Mbps,Wi-fi nhanh – 55 Mbps,Wi-fi nhanh – 317 Mbps,Wi-fi nhanh – 66 Mbps,Wi-fi nhanh – 161 Mbps,Phòng xông hơi khô,"Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ theo mùa, mở cửa theo giờ giấc cụ thể, hồ bơi tiêu chuẩn",TV HD 40 inch có Netflix,Wi-fi nhanh – 209 Mbps,Ghế ăn độc lập cho bé – được cung cấp theo yêu cầu,Wi-fi nhanh – 91 Mbps,Sân sau chung – Chưa được rào kín,Lối ra bãi biển chung,Wi-fi nhanh – 73 Mbps,Wi-fi – tốc độ 29 Mbps,TV HD 42 inch có Netflix,Wi-fi nhanh – 89 Mbps,Wi-fi nhanh – 146 Mbps,Wi-fi nhanh – 92 Mbps,"TV HD 43 inch có Chromecast, Netflix, truyền hình cáp tiêu chuẩn",Wi-fi nhanh – 69 Mbps,"TV HD 55 inch có Netflix, truyền hình cáp cao cấp, truyền hình cáp tiêu chuẩn",Bồn tắm nước nóng riêng – có sẵn hoặc phục vụ quanh năm,Wi-fi nhanh – 236 Mbps,"Hồ bơi chung trong nhà – có sẵn hoặc phục vụ theo mùa, mở cửa theo giờ giấc cụ thể, kích thước chuẩn olympic, tấm phủ bể bơi",TV HD 100 inch có Netflix,"Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, hồ bơi tiêu chuẩn, nước nóng",Máy giặt phí Đã thanh toán – Trong căn hộ,Máy sấy phí Đã thanh toán – Trong căn hộ,Wi-fi nhanh – 201 Mbps,"TV HD 32 inch có truyền hình cáp tiêu chuẩn, truyền hình cáp cao cấp",Wi-fi nhanh – 205 Mbps,Wi-fi nhanh – 480 Mbps,"HDTV với truyền hình cáp tiêu chuẩn, Netflix","HDTV với Netflix, truyền hình cáp tiêu chuẩn",Wi-fi nhanh – 310 Mbps,Wi-fi nhanh – 83 Mbps,TV HD 42 inch,Wi-fi nhanh – 84 Mbps,Wi-fi nhanh – 121 Mbps,Hướng nhìn ra thung lũng,Wi-fi – tốc độ 25 Mbps,Đỗ xe miễn phí trong khuôn viên – 1 chỗ,"Nhà để xe miễn phí, trong khuôn viên – 1 chỗ",TV HD 55 inch có truyền hình cáp tiêu chuẩn,TV với truyền hình cáp cao cấp,"Hồ bơi chung trong nhà – có sẵn hoặc phục vụ quanh năm, mở cửa 24 giờ, kích thước chuẩn olympic",Wi-fi nhanh – 88 Mbps,Phòng xông hơi riêng,"TV HD 50 inch có Netflix, truyền hình cáp cao cấp","TV HD 45 inch có Netflix, truyền hình cáp tiêu chuẩn",Tủ lạnh Funiki,Wi-fi – tốc độ 37 Mbps,"TV 32 inch có Netflix, truyền hình cáp cao cấp, HBO Max",Máy giặt Đã thanh toán,Wi-fi nhanh – 183 Mbps,"Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ theo mùa, mở cửa theo giờ giấc cụ thể",Phòng xông hơi chung,"TV HD 55 inch có Apple TV, Netflix, truyền hình cáp tiêu chuẩn",Sân sau chung,Hồ bơi chung ngoài trời –,"TV HD 55 inch có Amazon Prime Video, Disney+, Netflix",Wi-fi nhanh – 151 Mbps,"Hồ bơi chung trong nhà – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, hồ bơi tiêu chuẩn, nước nóng","TV với Chromecast, Netflix",Có chỗ để xe miễn phí của nhà riêng trong khuôn viên – 2 chỗ,"HDTV với Netflix, HBO Max, Chromecast",Bồn tắm cho em bé,Wi-fi nhanh – 105 Mbps,"TV HD 35 inch có truyền hình cáp cao cấp, truyền hình cáp tiêu chuẩn",TV 100 inch có Netflix,TV 32 inch có Netflix,TV 35 inch có Netflix,"TV HD 32 inch có Netflix, truyền hình cáp tiêu chuẩn",Wi-fi nhanh – 172 Mbps,Wi-fi – tốc độ 49 Mbps,Wi-fi nhanh – 95 Mbps,"HDTV với Disney+, HBO Max, Netflix, truyền hình cáp cao cấp, truyền hình cáp tiêu chuẩn",Máy sấy – Trong căn hộ,Wi-fi nhanh – 50 Mbps,TV HD 32 inch,Hồ bơi chung trong nhà – có sẵn hoặc phục vụ theo mùa,Tủ lạnh Toshiba,"TV HD 42 inch có Netflix, truyền hình cáp cao cấp",Wi-fi nhanh – 106 Mbps,Wi-fi nhanh – 328 Mbps,TV HD 40 inch có truyền hình cáp tiêu chuẩn,Wi-fi nhanh – 302 Mbps,Wi-fi nhanh – 632 Mbps,TV HD 40 inch,Wi-fi nhanh – 116 Mbps,Wi-fi – tốc độ 32 Mbps,"TV với truyền hình cáp tiêu chuẩn, Netflix",Wi-fi – tốc độ 38 Mbps,Wi-fi nhanh – 76 Mbps,"Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, nước mặn, nước nóng, tầng thượng","Hồ bơi riêng trong nhà – có sẵn hoặc phục vụ quanh năm, mở cửa 24 giờ, hồ bơi tiêu chuẩn",Hướng nhìn ra vườn nho,TV 50 inch,"TV HD 43 inch có Netflix, Chromecast, Amazon Prime Video","Đỗ xe miễn phí trên đường vào nhà, trong khuôn viên – 2 chỗ",TV HD 60 inch có Netflix,Wi-fi nhanh – 102 Mbps,TV HD 70 inch có Netflix,"Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, kích thước chuẩn olympic",Wi-fi nhanh – 61 Mbps,"Hồ bơi chung trong nhà – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, hồ bơi tiêu chuẩn",TV 43 inch,Wi-fi nhanh – 595 Mbps,"Không gian để xe miễn phí có mái che, trong khuôn viên – 1 chỗ","TV HD 50 inch có Netflix, Amazon Prime Video",Hồ bơi chung trong nhà – mở cửa theo giờ giấc cụ thể,"TV HD 56 inch có Amazon Prime Video, Netflix",Wi-fi nhanh – 96 Mbps,"TV HD 43 inch có Chromecast, Amazon Prime Video, Netflix, truyền hình cáp tiêu chuẩn","Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ quanh năm, mở cửa theo giờ giấc cụ thể, nước mặn, nước nóng","Hồ bơi chung ngoài trời – có sẵn hoặc phục vụ theo mùa, mở cửa theo giờ giấc cụ thể, kích thước chuẩn olympic","TV HD 40 inch có truyền hình cáp tiêu chuẩn, truyền hình cáp cao cấp",Wi-fi nhanh – 701 Mbps,Hồ bơi riêng trong nhà – có sẵn hoặc phục vụ quanh năm,Đường trượt tuyết thẳng tới cửa,Wi-fi nhanh – 331 Mbps,Hồ bơi chung ngoài trời – mở cửa theo giờ giấc cụ thể,"TV HD 55 inch có Apple TV, Netflix"
21.06999,105.82401,1 phòng ngủ • Tầm nhìn ra vườn • Máy giặt/máy sấy,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắmChủ nhà siêu cấp ·· 3 năm kinh nghiệm đón tiếp khách,₫569.586,,1.0,1.0,1.0,,,,,-1.0,,"4,7","4,8","4,7","4,9","4,7","4,8",,,,1.0,"4,86 · 58 đánh giá",-1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0365,105.8466,Căn gác đáng yêu có ban công ở trung tâm thành phố,2025-02-01,2025-02-07,4 khách ·· 1 phòng ngủ  ·· 2 giường ·· 1 phòng tắm đầy đủ và 1 phòng vệ sinh cơ bản riêngChủ nhà siêu cấp ·· 10 năm kinh nghiệm đón tiếp khách,₫775.000,,1.0,1.0,,,,1.0,1.0,,,"4,7","4,8","4,8","5,0","4,9","4,8",,1.0,1.0,,"4,79 · 178 đánh giá",-1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.9615,105.9194,Fami Homestay Ecopark - Căn hộ trải nghiệm Studio,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắmChủ nhà siêu cấp ·· 1 năm kinh nghiệm đón tiếp khách,₫375.000,,1.0,1.0,,,,1.0,,-1.0,,"5,0","4,7","5,0","5,0","4,8","5,0",,,,,,-1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0276,105.8388,Free Bữa sáng và Giặt sấy | Thang máy | Rooftop,2025-02-01,2025-02-07,3 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắm riêngChủ nhà siêu cấp ·· 1 năm kinh nghiệm đón tiếp khách,₫658.354,,1.0,,,,1.0,,,,,"4,7","4,8","4,8","4,9","4,7","4,8",,,,,"4,77 · 162 đánh giá",-1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0252,105.8541,"Tràng Tiền, trung tâm Hà Nội, khu phố cổ, studio 401",2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắmChủ nhà siêu cấp ·· 5 năm kinh nghiệm đón tiếp khách,₫582.977,1.0,1.0,,1.0,,,,,,,"4,8","4,9","4,9","5,0","5,0","4,9",,,,1.0,"4,83 · 126 đánh giá",-1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.02972,105.8485,Căn hộ riêng/OldQuater/Joseph 'sCathedralHoanKiem,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắmChủ nhà siêu cấp ·· 2 năm kinh nghiệm đón tiếp khách,₫570.000,,1.0,1.0,1.0,,,1.0,,-1.0,,"4,7","4,9","4,9","5,0","5,0","4,8",,,,1.0,"4,81 · 96 đánh giá",-1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0815,105.8158,Pentstudio Westlake Hanoi -1 BR- SHITET 's homestay,2025-02-01,2025-02-07,3 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắmChủ nhà siêu cấp ·· 11 tháng kinh nghiệm đón tiếp khách,₫1.333.607,,1.0,1.0,,,,,,,,"5,0","5,0","5,0","5,0","4,8","5,0",,,,,,-1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0445,105.8179,Căn hộ có tầm nhìn toàn cảnh Hồ Tây,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắm3 tháng kinh nghiệm đón tiếp khách,₫915.667,1.0,1.0,1.0,1.0,,,1.0,,-1.0,,"5,0","5,0","5,0","5,0","4,7","5,0",,,1.0,1.0,,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.01693,105.85465,Máy giặt✧ nâng✧ nhà bếp☆ XOI Zion 6 sân thượng✧ Máy sấy @Center,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắmChủ nhà siêu cấp ·· 5 năm kinh nghiệm đón tiếp khách,₫914.474,,1.0,1.0,,1.0,,1.0,1.0,-1.0,,"4,9","5,0","5,0","5,0","4,8","5,0",,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0174,105.8633,Phòng tiết kiệm * Chỗ ở sáng sủa và yên tĩnh,2025-02-01,2025-02-07,1 giường ·· Phòng tắm khép kínChủ nhà siêu cấp ·· 6 năm kinh nghiệm đón tiếp khách,₫255.000,,1.0,1.0,,,,1.0,,-1.0,-1.0,"5,0","4,8","5,0","5,0","4,8","5,0",1.0,,1.0,,"5,0 · 5 đánh giá",-1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0628,105.8235,R601 - Studio ấm cúng cho cặp đôi ở Tây Hồ,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắmChủ nhà siêu cấp ·· 7 năm kinh nghiệm đón tiếp khách,₫408.260,,1.0,1.0,1.0,,,1.0,,,,"4,7","4,9","4,8","4,9","4,9","4,8",,,1.0,1.0,"4,84 · 68 đánh giá",-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.03169,105.84671,NT201/OldQuarter/Streetview/2ndFloor/NoLift,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· Phòng vệ sinh cơ bản1 năm kinh nghiệm đón tiếp khách,₫558.845,,,,,,,1.0,,-1.0,,"4,8","4,8","4,9","5,0","4,9","4,9",,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0372,105.8459,Căn hộ cao cấp trong khu phố cổ | Chế độ xem đường ray tàu hỏa | Thang máy 6,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắmChủ nhà siêu cấp ·· 10 tháng kinh nghiệm đón tiếp khách,₫989.410,,1.0,1.0,,,,1.0,,-1.0,-1.0,"5,0","5,0","4,9","5,0","4,9","4,9",,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0322,105.84696,Phòng riêng trong Nhà thuộc địa/ Ban công/Tầm nhìn thành phố,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắm riêng6 năm kinh nghiệm đón tiếp khách,₫453.333,,,1.0,1.0,1.0,,1.0,1.0,-1.0,-1.0,"4,1","4,5","4,8","5,0","4,8","4,6",,,1.0,1.0,"4,65 · 43 đánh giá",,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.9557,105.9306,Căn hộ cao cấp nhìn ra sông Landmark2 Ecopark,2025-02-01,2025-02-07,2 khách ·· 1 phòng ngủ  ·· 1 giường ·· 1 phòng tắm2 tháng kinh nghiệm đón tiếp khách,₫444.367,,1.0,1.0,,,,,,-1.0,,,,,,,,,,,,1 đánh giá,-1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
